Ticker,Date/Time,close
0P00019PRH,30/12/2022,17.08
0P00019PRH,03/01/2023,17.05
0P00019PRH,04/01/2023,17.28
0P00019PRH,05/01/2023,17.01
0P00019PRH,06/01/2023,17.38
0P00019PRH,09/01/2023,17.57
0P00019PRH,10/01/2023,17.73
0P00019PRH,11/01/2023,18.09
0P00019PRH,12/01/2023,18.29
0P00019PRH,13/01/2023,18.44
0P00019PRH,17/01/2023,18.48
0P00019PRH,18/01/2023,18.34
0P00019PRH,19/01/2023,18.17
0P00019PRH,20/01/2023,18.60
0P00019PRH,23/01/2023,18.95
0P00019PRH,24/01/2023,18.89
0P00019PRH,25/01/2023,18.86
0P00019PRH,26/01/2023,19.12
0P00019PRH,27/01/2023,19.33
0P00019PRH,30/01/2023,18.98
0P00019PRH,31/01/2023,19.24
0P00019PRH,01/02/2023,19.51
0P00019PRH,02/02/2023,19.97
0P00019PRH,03/02/2023,19.59
0P00019PRH,06/02/2023,19.40
0P00019PRH,07/02/2023,19.65
0P00019PRH,08/02/2023,19.37
0P00019PRH,09/02/2023,19.21
0P00019PRH,10/02/2023,18.94
0P00019PRH,13/02/2023,19.20
0P00019PRH,14/02/2023,19.36
0P00019PRH,15/02/2023,19.57
0P00019PRH,16/02/2023,19.20
0P00019PRH,17/02/2023,18.92
0P00019PRH,21/02/2023,18.52
0P00019PRH,22/02/2023,18.57
0P00019PRH,23/02/2023,18.65
0P00019PRH,24/02/2023,18.37
0P00019PRH,27/02/2023,18.48
0P00019PRH,28/02/2023,18.50
0P00019PRH,01/03/2023,18.48
0P00019PRH,02/03/2023,18.57
0P00019PRH,03/03/2023,18.96
IGM,01/07/2022,295.24
IGM,05/07/2022,301.64
IGM,06/07/2022,303.26
IGM,07/07/2022,310.61
IGM,08/07/2022,310.48
IGM,11/07/2022,303.71
IGM,12/07/2022,299.54
IGM,13/07/2022,298.72
IGM,14/07/2022,298.88
IGM,15/07/2022,305.37
IGM,18/07/2022,303.51
IGM,19/07/2022,314.22
IGM,20/07/2022,320.98
IGM,21/07/2022,325.36
IGM,22/07/2022,317.77
IGM,25/07/2022,315.42
IGM,26/07/2022,308.15
IGM,27/07/2022,322.36
IGM,28/07/2022,325.86
IGM,29/07/2022,332.44
IGM,01/08/2022,332.33
IGM,02/08/2022,331.53
IGM,03/08/2022,340.99
IGM,04/08/2022,342.74
IGM,05/08/2022,341.92
IGM,08/08/2022,339.80
IGM,09/08/2022,334.41
IGM,10/08/2022,345.71
IGM,11/08/2022,343.37
IGM,12/08/2022,350.30
IGM,15/08/2022,351.98
IGM,16/08/2022,351.13
IGM,17/08/2022,346.00
IGM,18/08/2022,348.25
IGM,19/08/2022,340.44
IGM,22/08/2022,330.51
IGM,23/08/2022,329.67
IGM,24/08/2022,330.40
IGM,25/08/2022,337.55
IGM,26/08/2022,322.73
IGM,29/08/2022,318.76
IGM,30/08/2022,315.80
IGM,31/08/2022,313.40
IGM,01/09/2022,311.44
IGM,02/09/2022,307.81
IGM,06/09/2022,305.40
IGM,07/09/2022,311.32
IGM,08/09/2022,313.22
IGM,09/09/2022,320.69
IGM,12/09/2022,324.65
IGM,13/09/2022,306.82
IGM,14/09/2022,308.13
IGM,15/09/2022,302.09
IGM,16/09/2022,299.37
IGM,19/09/2022,301.15
IGM,20/09/2022,297.46
IGM,21/09/2022,292.64
IGM,22/09/2022,288.69
IGM,23/09/2022,284.43
IGM,26/09/2022,281.58
IGM,27/09/2022,281.81
IGM,28/09/2022,287.63
IGM,29/09/2022,280.49
IGM,30/09/2022,276.41
IGM,03/10/2022,284.15
IGM,04/10/2022,294.67
IGM,05/10/2022,295.21
IGM,06/10/2022,293.34
IGM,07/10/2022,281.51
IGM,10/10/2022,276.58
IGM,11/10/2022,271.65
IGM,12/10/2022,271.27
IGM,13/10/2022,277.27
IGM,14/10/2022,269.04
IGM,17/10/2022,278.58
IGM,18/10/2022,281.60
IGM,19/10/2022,280.26
IGM,20/10/2022,280.82
IGM,21/10/2022,287.43
IGM,24/10/2022,289.87
IGM,25/10/2022,296.46
IGM,26/10/2022,289.48
IGM,27/10/2022,284.49
IGM,28/10/2022,291.84
IGM,31/10/2022,288.15
IGM,01/11/2022,284.80
IGM,02/11/2022,273.94
IGM,03/11/2022,266.47
IGM,04/11/2022,270.40
IGM,07/11/2022,274.41
IGM,08/11/2022,276.90
IGM,09/11/2022,269.77
IGM,10/11/2022,293.26
IGM,11/11/2022,300.16
IGM,14/11/2022,297.49
IGM,15/11/2022,302.82
IGM,16/11/2022,297.35
IGM,17/11/2022,295.68
IGM,18/11/2022,295.45
IGM,21/11/2022,291.53
IGM,22/11/2022,296.83
IGM,23/11/2022,299.91
IGM,25/11/2022,298.50
IGM,28/11/2022,293.45
IGM,29/11/2022,290.94
IGM,30/11/2022,305.32
IGM,01/12/2022,306.86
IGM,02/12/2022,304.73
IGM,05/12/2022,298.66
IGM,06/12/2022,291.37
IGM,07/12/2022,290.34
IGM,08/12/2022,294.89
IGM,09/12/2022,293.02
IGM,12/12/2022,298.36
IGM,13/12/2022,302.49
IGM,14/12/2022,300.24
IGM,15/12/2022,288.63
IGM,16/12/2022,285.86
IGM,19/12/2022,281.02
IGM,20/12/2022,281.84
IGM,21/12/2022,286.23
IGM,22/12/2022,279.12
IGM,23/12/2022,279.90
IGM,27/12/2022,276.66
IGM,28/12/2022,272.77
IGM,29/12/2022,280.45
IGM,30/12/2022,280.00
IGM,03/01/2023,279.81
IGM,04/01/2023,281.93
IGM,05/01/2023,275.98
IGM,06/01/2023,283.71
IGM,09/01/2023,287.32
IGM,10/01/2023,289.84
IGM,11/01/2023,295.57
IGM,12/01/2023,297.74
IGM,13/01/2023,299.52
IGM,17/01/2023,299.88
IGM,18/01/2023,296.17
IGM,19/01/2023,293.21
IGM,20/01/2023,302.54
IGM,23/01/2023,309.87
IGM,24/01/2023,308.05
IGM,25/01/2023,307.26
IGM,26/01/2023,312.66
IGM,27/01/2023,315.20
IGM,30/01/2023,308.75
IGM,31/01/2023,313.89
IGM,01/02/2023,321.68
IGM,02/02/2023,334.78
IGM,03/02/2023,327.47
IGM,06/02/2023,323.31
IGM,07/02/2023,330.51
IGM,08/02/2023,323.92
IGM,09/02/2023,320.91
IGM,10/02/2023,317.80
IGM,13/02/2023,322.66
IGM,14/02/2023,324.79
IGM,15/02/2023,327.42
IGM,16/02/2023,321.23
IGM,17/02/2023,317.08
IGM,21/02/2023,309.56
IGM,22/02/2023,309.61
IGM,23/02/2023,313.48
IGM,24/02/2023,308.24
IGM,27/02/2023,309.30
IGM,28/02/2023,309.79
IGM,01/03/2023,307.55
IGM,02/03/2023,310.99
IGM,03/03/2023,317.81
QQQ,01/07/2022,282.13
QQQ,05/07/2022,286.96
QQQ,06/07/2022,288.80
QQQ,07/07/2022,294.98
QQQ,08/07/2022,295.35
QQQ,11/07/2022,289.04
QQQ,12/07/2022,286.24
QQQ,13/07/2022,285.65
QQQ,14/07/2022,286.67
QQQ,15/07/2022,291.87
QQQ,18/07/2022,289.40
QQQ,19/07/2022,298.30
QQQ,20/07/2022,303.03
QQQ,21/07/2022,307.38
QQQ,22/07/2022,301.99
QQQ,25/07/2022,300.27
QQQ,26/07/2022,294.37
QQQ,27/07/2022,306.81
QQQ,28/07/2022,309.81
QQQ,29/07/2022,315.46
QQQ,01/08/2022,315.27
QQQ,02/08/2022,314.33
QQQ,03/08/2022,322.89
QQQ,04/08/2022,324.40
QQQ,05/08/2022,321.75
QQQ,08/08/2022,320.71
QQQ,09/08/2022,317.08
QQQ,10/08/2022,325.93
QQQ,11/08/2022,324.08
QQQ,12/08/2022,330.39
QQQ,15/08/2022,333.06
QQQ,16/08/2022,332.28
QQQ,17/08/2022,328.49
QQQ,18/08/2022,329.28
QQQ,19/08/2022,322.86
QQQ,22/08/2022,314.36
QQQ,23/08/2022,314.10
QQQ,24/08/2022,315.01
QQQ,25/08/2022,320.58
QQQ,26/08/2022,307.44
QQQ,29/08/2022,304.41
QQQ,30/08/2022,301.02
QQQ,31/08/2022,299.27
QQQ,01/09/2022,299.40
QQQ,02/09/2022,295.17
QQQ,06/09/2022,293.05
QQQ,07/09/2022,298.97
QQQ,08/09/2022,300.52
QQQ,09/09/2022,307.09
QQQ,12/09/2022,310.74
QQQ,13/09/2022,293.70
QQQ,14/09/2022,296.03
QQQ,15/09/2022,291.10
QQQ,16/09/2022,289.32
QQQ,19/09/2022,291.05
QQQ,20/09/2022,288.73
QQQ,21/09/2022,283.56
QQQ,22/09/2022,280.07
QQQ,23/09/2022,275.51
QQQ,26/09/2022,274.37
QQQ,27/09/2022,274.48
QQQ,28/09/2022,279.94
QQQ,29/09/2022,271.87
QQQ,30/09/2022,267.26
QQQ,03/10/2022,273.53
QQQ,04/10/2022,282.13
QQQ,05/10/2022,281.98
QQQ,06/10/2022,279.76
QQQ,07/10/2022,269.10
QQQ,10/10/2022,266.41
QQQ,11/10/2022,262.75
QQQ,12/10/2022,262.66
QQQ,13/10/2022,268.82
QQQ,14/10/2022,260.74
QQQ,17/10/2022,269.35
QQQ,18/10/2022,271.48
QQQ,19/10/2022,270.49
QQQ,20/10/2022,269.11
QQQ,21/10/2022,275.42
QQQ,24/10/2022,278.45
QQQ,25/10/2022,284.21
QQQ,26/10/2022,277.93
QQQ,27/10/2022,272.87
QQQ,28/10/2022,281.22
QQQ,31/10/2022,277.95
QQQ,01/11/2022,275.11
QQQ,02/11/2022,265.68
QQQ,03/11/2022,260.49
QQQ,04/11/2022,264.68
QQQ,07/11/2022,267.59
QQQ,08/11/2022,269.54
QQQ,09/11/2022,263.32
QQQ,10/11/2022,282.75
QQQ,11/11/2022,287.96
QQQ,14/11/2022,285.44
QQQ,15/11/2022,289.39
QQQ,16/11/2022,285.44
QQQ,17/11/2022,284.81
QQQ,18/11/2022,284.82
QQQ,21/11/2022,281.89
QQQ,22/11/2022,285.95
QQQ,23/11/2022,288.82
QQQ,25/11/2022,286.92
QQQ,28/11/2022,282.71
QQQ,29/11/2022,280.57
QQQ,30/11/2022,293.36
QQQ,01/12/2022,293.72
QQQ,02/12/2022,292.55
QQQ,05/12/2022,287.64
QQQ,06/12/2022,281.68
QQQ,07/12/2022,280.53
QQQ,08/12/2022,283.85
QQQ,09/12/2022,282.04
QQQ,12/12/2022,285.58
QQQ,13/12/2022,288.65
QQQ,14/12/2022,286.51
QQQ,15/12/2022,276.89
QQQ,16/12/2022,274.25
QQQ,19/12/2022,269.75
QQQ,20/12/2022,269.54
QQQ,21/12/2022,273.45
QQQ,22/12/2022,266.76
QQQ,23/12/2022,267.36
QQQ,27/12/2022,263.58
QQQ,28/12/2022,260.10
QQQ,29/12/2022,266.44
QQQ,30/12/2022,266.28
QQQ,03/01/2023,264.48
QQQ,04/01/2023,265.74
QQQ,05/01/2023,261.58
QQQ,06/01/2023,268.80
QQQ,09/01/2023,270.54
QQQ,10/01/2023,272.83
QQQ,11/01/2023,277.55
QQQ,12/01/2023,279.05
QQQ,13/01/2023,280.97
QQQ,17/01/2023,281.54
QQQ,18/01/2023,277.88
QQQ,19/01/2023,275.15
QQQ,20/01/2023,282.68
QQQ,23/01/2023,288.96
QQQ,24/01/2023,288.37
QQQ,25/01/2023,287.73
QQQ,26/01/2023,293.34
QQQ,27/01/2023,296.26
QQQ,30/01/2023,290.27
QQQ,31/01/2023,294.62
QQQ,01/02/2023,300.92
QQQ,02/02/2023,311.72
QQQ,03/02/2023,306.18
QQQ,06/02/2023,303.59
QQQ,07/02/2023,309.88
QQQ,08/02/2023,304.37
QQQ,09/02/2023,301.68
QQQ,10/02/2023,299.70
QQQ,13/02/2023,304.50
QQQ,14/02/2023,306.75
QQQ,15/02/2023,309.10
QQQ,16/02/2023,303.30
QQQ,17/02/2023,301.16
QQQ,21/02/2023,294.03
QQQ,22/02/2023,294.25
QQQ,23/02/2023,296.82
QQQ,24/02/2023,291.85
QQQ,27/02/2023,293.94
QQQ,28/02/2023,293.56
QQQ,01/03/2023,291.20
QQQ,02/03/2023,293.61
QQQ,03/03/2023,299.68
XLK,01/07/2022,127.41
XLK,05/07/2022,129.01
XLK,06/07/2022,130.12
XLK,07/07/2022,132.81
XLK,08/07/2022,132.87
XLK,11/07/2022,131.04
XLK,12/07/2022,129.25
XLK,13/07/2022,128.91
XLK,14/07/2022,130.09
XLK,15/07/2022,132.38
XLK,18/07/2022,131.10
XLK,19/07/2022,135.10
XLK,20/07/2022,137.21
XLK,21/07/2022,139.14
XLK,22/07/2022,137.22
XLK,25/07/2022,136.35
XLK,26/07/2022,134.14
XLK,27/07/2022,139.91
XLK,28/07/2022,142.04
XLK,29/07/2022,144.22
XLK,01/08/2022,143.91
XLK,02/08/2022,142.89
XLK,03/08/2022,146.69
XLK,04/08/2022,147.36
XLK,05/08/2022,147.02
XLK,08/08/2022,145.77
XLK,09/08/2022,144.31
XLK,10/08/2022,148.25
XLK,11/08/2022,147.67
XLK,12/08/2022,150.61
XLK,15/08/2022,151.56
XLK,16/08/2022,151.15
XLK,17/08/2022,150.07
XLK,18/08/2022,150.85
XLK,19/08/2022,148.11
XLK,22/08/2022,143.98
XLK,23/08/2022,143.60
XLK,24/08/2022,143.69
XLK,25/08/2022,146.12
XLK,26/08/2022,139.88
XLK,29/08/2022,138.03
XLK,30/08/2022,136.59
XLK,31/08/2022,135.26
XLK,01/09/2022,134.60
XLK,02/09/2022,132.85
XLK,06/09/2022,131.97
XLK,07/09/2022,134.08
XLK,08/09/2022,134.54
XLK,09/09/2022,137.20
XLK,12/09/2022,139.40
XLK,13/09/2022,132.00
XLK,14/09/2022,132.48
XLK,15/09/2022,129.43
XLK,16/09/2022,128.71
XLK,19/09/2022,129.44
XLK,20/09/2022,128.68
XLK,21/09/2022,126.67
XLK,22/09/2022,125.38
XLK,23/09/2022,123.74
XLK,26/09/2022,122.88
XLK,27/09/2022,123.04
XLK,28/09/2022,124.34
XLK,29/09/2022,121.10
XLK,30/09/2022,118.78
XLK,03/10/2022,122.46
XLK,04/10/2022,126.57
XLK,05/10/2022,126.99
XLK,06/10/2022,125.95
XLK,07/10/2022,120.77
XLK,10/10/2022,118.74
XLK,11/10/2022,116.92
XLK,12/10/2022,116.56
XLK,13/10/2022,120.18
XLK,14/10/2022,116.80
XLK,17/10/2022,120.36
XLK,18/10/2022,121.38
XLK,19/10/2022,121.03
XLK,20/10/2022,121.10
XLK,21/10/2022,124.34
XLK,24/10/2022,126.06
XLK,25/10/2022,128.47
XLK,26/10/2022,125.61
XLK,27/10/2022,124.18
XLK,28/10/2022,129.58
XLK,31/10/2022,127.87
XLK,01/11/2022,126.80
XLK,02/11/2022,122.42
XLK,03/11/2022,118.82
XLK,04/11/2022,120.99
XLK,07/11/2022,123.01
XLK,08/11/2022,124.19
XLK,09/11/2022,120.96
XLK,10/11/2022,130.90
XLK,11/11/2022,133.14
XLK,14/11/2022,132.00
XLK,15/11/2022,133.60
XLK,16/11/2022,131.77
XLK,17/11/2022,131.94
XLK,18/11/2022,132.09
XLK,21/11/2022,130.67
XLK,22/11/2022,133.20
XLK,23/11/2022,134.38
XLK,25/11/2022,133.60
XLK,28/11/2022,130.74
XLK,29/11/2022,129.46
XLK,30/11/2022,135.96
XLK,01/12/2022,136.15
XLK,02/12/2022,135.36
XLK,05/12/2022,133.11
XLK,06/12/2022,130.26
XLK,07/12/2022,129.60
XLK,08/12/2022,131.72
XLK,09/12/2022,130.91
XLK,12/12/2022,133.77
XLK,13/12/2022,135.35
XLK,14/12/2022,134.21
XLK,15/12/2022,129.19
XLK,16/12/2022,127.48
XLK,19/12/2022,125.42
XLK,20/12/2022,125.61
XLK,21/12/2022,127.69
XLK,22/12/2022,124.47
XLK,23/12/2022,124.60
XLK,27/12/2022,123.42
XLK,28/12/2022,121.43
XLK,29/12/2022,124.61
XLK,30/12/2022,124.44
XLK,03/01/2023,123.26
XLK,04/01/2023,123.58
XLK,05/01/2023,121.18
XLK,06/01/2023,124.73
XLK,09/01/2023,126.18
XLK,10/01/2023,126.96
XLK,11/01/2023,129.16
XLK,12/01/2023,130.12
XLK,13/01/2023,130.49
XLK,17/01/2023,131.08
XLK,18/01/2023,129.39
XLK,19/01/2023,127.88
XLK,20/01/2023,131.34
XLK,23/01/2023,134.33
XLK,24/01/2023,134.27
XLK,25/01/2023,133.99
XLK,26/01/2023,136.13
XLK,27/01/2023,136.70
XLK,30/01/2023,134.09
XLK,31/01/2023,135.96
XLK,01/02/2023,139.16
XLK,02/02/2023,142.96
XLK,03/02/2023,141.77
XLK,06/02/2023,140.04
XLK,07/02/2023,143.54
XLK,08/02/2023,141.81
XLK,09/02/2023,141.03
XLK,10/02/2023,140.38
XLK,13/02/2023,142.81
XLK,14/02/2023,143.42
XLK,15/02/2023,144.09
XLK,16/02/2023,141.59
XLK,17/02/2023,139.82
XLK,21/02/2023,136.50
XLK,22/02/2023,136.30
XLK,23/02/2023,138.56
XLK,24/02/2023,136.09
XLK,27/02/2023,136.82
XLK,28/02/2023,136.52
XLK,01/03/2023,135.52
XLK,02/03/2023,137.19
XLK,03/03/2023,140.14
