Ticker,Date/Time,close
AAXJ,16/03/2022,75.88
AAXJ,17/03/2022,75.24
AAXJ,18/03/2022,76.58
AAXJ,21/03/2022,74.94
AAXJ,22/03/2022,76.36
AAXJ,23/03/2022,75.52
AAXJ,24/03/2022,75.91
AAXJ,25/03/2022,75.10
AAXJ,28/03/2022,75.42
AAXJ,29/03/2022,76.77
AAXJ,30/03/2022,76.51
AAXJ,31/03/2022,75.03
AAXJ,01/04/2022,76.30
AAXJ,04/04/2022,77.92
AAXJ,05/04/2022,76.49
AAXJ,06/04/2022,75.35
AAXJ,07/04/2022,74.68
AAXJ,08/04/2022,74.71
AAXJ,11/04/2022,73.37
AAXJ,12/04/2022,73.14
AAXJ,13/04/2022,74.28
AAXJ,14/04/2022,73.29
AAXJ,18/04/2022,72.87
AAXJ,19/04/2022,72.69
AAXJ,20/04/2022,72.24
AAXJ,21/04/2022,70.92
AAXJ,22/04/2022,70.54
AAXJ,25/04/2022,69.99
AAXJ,26/04/2022,68.50
AAXJ,27/04/2022,69.39
AAXJ,28/04/2022,70.41
AAXJ,29/04/2022,70.92
AAXJ,02/05/2022,71.01
AAXJ,03/05/2022,71.59
AAXJ,04/05/2022,72.28
AAXJ,05/05/2022,69.57
AAXJ,06/05/2022,68.61
AAXJ,09/05/2022,66.52
AAXJ,10/05/2022,67.01
AAXJ,11/05/2022,66.49
AAXJ,12/05/2022,66.21
AAXJ,13/05/2022,68.10
AAXJ,16/05/2022,67.72
AAXJ,17/05/2022,69.66
AAXJ,18/05/2022,67.99
AAXJ,19/05/2022,69.06
AAXJ,20/05/2022,69.37
AAXJ,23/05/2022,69.77
AAXJ,24/05/2022,68.27
AAXJ,25/05/2022,68.59
AAXJ,26/05/2022,69.69
AAXJ,27/05/2022,70.57
AAXJ,31/05/2022,71.69
AAXJ,01/06/2022,71.11
AAXJ,02/06/2022,72.49
AAXJ,03/06/2022,71.14
AAXJ,06/06/2022,71.86
AAXJ,07/06/2022,72.21
AAXJ,08/06/2022,72.80
AAXJ,09/06/2022,70.73
AAXJ,10/06/2022,70.13
AAXJ,13/06/2022,67.81
AAXJ,14/06/2022,68.87
AAXJ,15/06/2022,69.62
AAXJ,16/06/2022,67.56
AAXJ,17/06/2022,67.96
AAXJ,21/06/2022,69.20
AAXJ,22/06/2022,67.94
AAXJ,23/06/2022,68.43
AAXJ,24/06/2022,70.10
AAXJ,27/06/2022,70.02
AAXJ,28/06/2022,69.62
AAXJ,29/06/2022,69.37
AAXJ,30/06/2022,69.20
AAXJ,01/07/2022,68.69
AAXJ,05/07/2022,68.37
AAXJ,06/07/2022,67.86
AAXJ,07/07/2022,69.28
AAXJ,08/07/2022,69.21
AAXJ,11/07/2022,67.24
AAXJ,12/07/2022,67.05
AAXJ,13/07/2022,66.96
AAXJ,14/07/2022,66.53
AAXJ,15/07/2022,66.74
AAXJ,18/07/2022,67.15
AAXJ,19/07/2022,68.20
AAXJ,20/07/2022,67.81
AAXJ,21/07/2022,68.48
AAXJ,22/07/2022,67.61
AAXJ,25/07/2022,67.91
AAXJ,26/07/2022,67.31
AAXJ,27/07/2022,68.52
AAXJ,28/07/2022,68.55
AAXJ,29/07/2022,68.00
AAXJ,01/08/2022,67.41
AAXJ,02/08/2022,67.05
AAXJ,03/08/2022,67.66
AAXJ,04/08/2022,68.25
AAXJ,05/08/2022,68.16
AAXJ,08/08/2022,67.94
AAXJ,09/08/2022,67.66
AAXJ,10/08/2022,68.30
AAXJ,11/08/2022,68.67
AAXJ,12/08/2022,69.22
AAXJ,15/08/2022,68.87
AAXJ,16/08/2022,68.83
AAXJ,17/08/2022,68.48
AAXJ,18/08/2022,68.08
AAXJ,19/08/2022,67.23
AAXJ,22/08/2022,66.74
AAXJ,23/08/2022,66.94
AAXJ,24/08/2022,66.98
AAXJ,25/08/2022,68.55
AAXJ,26/08/2022,67.44
AAXJ,29/08/2022,66.94
AAXJ,30/08/2022,66.34
AAXJ,31/08/2022,66.96
AAXJ,01/09/2022,66.40
AAXJ,02/09/2022,65.59
AAXJ,06/09/2022,64.86
AAXJ,07/09/2022,65.43
AAXJ,08/09/2022,65.08
AAXJ,09/09/2022,66.06
AAXJ,12/09/2022,66.87
AAXJ,13/09/2022,64.88
AAXJ,14/09/2022,65.14
AAXJ,15/09/2022,64.51
AAXJ,16/09/2022,63.90
AAXJ,19/09/2022,64.12
AAXJ,20/09/2022,63.69
AAXJ,21/09/2022,62.59
AAXJ,22/09/2022,62.04
AAXJ,23/09/2022,60.70
AAXJ,26/09/2022,60.28
AAXJ,27/09/2022,60.02
AAXJ,28/09/2022,60.34
AAXJ,29/09/2022,58.87
AAXJ,30/09/2022,58.53
AAXJ,03/10/2022,59.09
AAXJ,04/10/2022,61.08
AAXJ,05/10/2022,61.20
AAXJ,06/10/2022,60.76
AAXJ,07/10/2022,59.39
AAXJ,10/10/2022,58.44
AAXJ,11/10/2022,57.49
AAXJ,12/10/2022,57.58
AAXJ,13/10/2022,57.72
AAXJ,14/10/2022,56.90
AAXJ,17/10/2022,58.29
AAXJ,18/10/2022,58.08
AAXJ,19/10/2022,56.83
AAXJ,20/10/2022,57.15
AAXJ,21/10/2022,57.70
AAXJ,24/10/2022,55.19
AAXJ,25/10/2022,55.71
AAXJ,26/10/2022,56.90
AAXJ,27/10/2022,56.30
AAXJ,28/10/2022,55.89
AAXJ,31/10/2022,55.51
AAXJ,01/11/2022,56.69
AAXJ,02/11/2022,56.36
AAXJ,03/11/2022,56.71
AAXJ,04/11/2022,59.26
AAXJ,07/11/2022,59.54
AAXJ,08/11/2022,60.07
AAXJ,09/11/2022,58.91
AAXJ,10/11/2022,61.56
AAXJ,11/11/2022,63.45
AAXJ,14/11/2022,63.20
AAXJ,15/11/2022,65.13
AAXJ,16/11/2022,64.02
AAXJ,17/11/2022,64.37
AAXJ,18/11/2022,63.75
AAXJ,21/11/2022,62.74
AAXJ,22/11/2022,62.89
AAXJ,23/11/2022,63.44
AAXJ,25/11/2022,63.13
AAXJ,28/11/2022,62.88
AAXJ,29/11/2022,64.55
AAXJ,30/11/2022,66.70
AAXJ,01/12/2022,66.64
AAXJ,02/12/2022,66.88
AAXJ,05/12/2022,66.39
AAXJ,06/12/2022,66.30
AAXJ,07/12/2022,65.84
AAXJ,08/12/2022,66.86
AAXJ,09/12/2022,66.64
AAXJ,12/12/2022,66.53
AAXJ,13/12/2022,66.41
AAXJ,14/12/2022,66.47
AAXJ,15/12/2022,64.88
AAXJ,16/12/2022,64.94
AAXJ,19/12/2022,64.91
AAXJ,20/12/2022,64.60
AAXJ,21/12/2022,65.20
AAXJ,22/12/2022,64.62
AAXJ,23/12/2022,64.51
AAXJ,27/12/2022,65.76
AAXJ,28/12/2022,64.42
AAXJ,29/12/2022,65.72
AAXJ,30/12/2022,64.79
AAXJ,03/01/2023,65.67
AAXJ,04/01/2023,67.92
AAXJ,05/01/2023,67.56
AAXJ,06/01/2023,68.77
AAXJ,09/01/2023,69.29
AAXJ,10/01/2023,69.72
AAXJ,11/01/2023,69.90
BMSCITH.BK,04/01/2022,11.00
BMSCITH.BK,05/01/2022,11.01
BMSCITH.BK,06/01/2022,10.84
BMSCITH.BK,07/01/2022,10.86
BMSCITH.BK,10/01/2022,10.87
BMSCITH.BK,11/01/2022,10.93
BMSCITH.BK,12/01/2022,10.97
BMSCITH.BK,13/01/2022,10.96
BMSCITH.BK,14/01/2022,10.92
BMSCITH.BK,17/01/2022,10.94
BMSCITH.BK,18/01/2022,10.84
BMSCITH.BK,19/01/2022,10.86
BMSCITH.BK,20/01/2022,10.88
BMSCITH.BK,21/01/2022,10.85
BMSCITH.BK,24/01/2022,10.84
BMSCITH.BK,25/01/2022,10.82
BMSCITH.BK,26/01/2022,10.89
BMSCITH.BK,27/01/2022,10.86
BMSCITH.BK,28/01/2022,10.88
BMSCITH.BK,31/01/2022,10.93
BMSCITH.BK,01/02/2022,10.96
BMSCITH.BK,02/02/2022,10.99
BMSCITH.BK,03/02/2022,11.02
BMSCITH.BK,04/02/2022,11.05
BMSCITH.BK,07/02/2022,11.10
BMSCITH.BK,08/02/2022,11.11
BMSCITH.BK,09/02/2022,11.29
BMSCITH.BK,10/02/2022,11.31
BMSCITH.BK,11/02/2022,11.29
BMSCITH.BK,14/02/2022,11.22
BMSCITH.BK,15/02/2022,11.32
BMSCITH.BK,17/02/2022,11.41
BMSCITH.BK,18/02/2022,11.41
BMSCITH.BK,21/02/2022,11.32
BMSCITH.BK,22/02/2022,11.27
BMSCITH.BK,23/02/2022,11.32
BMSCITH.BK,24/02/2022,11.15
BMSCITH.BK,25/02/2022,11.24
BMSCITH.BK,28/02/2022,11.29
BMSCITH.BK,01/03/2022,11.34
BMSCITH.BK,02/03/2022,11.31
BMSCITH.BK,03/03/2022,11.40
BMSCITH.BK,04/03/2022,11.25
BMSCITH.BK,07/03/2022,10.97
BMSCITH.BK,08/03/2022,10.94
BMSCITH.BK,09/03/2022,11.00
BMSCITH.BK,10/03/2022,11.12
BMSCITH.BK,11/03/2022,11.15
BMSCITH.BK,14/03/2022,11.15
BMSCITH.BK,15/03/2022,11.13
BMSCITH.BK,16/03/2022,11.20
BMSCITH.BK,17/03/2022,11.31
BMSCITH.BK,18/03/2022,11.29
BMSCITH.BK,21/03/2022,11.26
BMSCITH.BK,22/03/2022,11.29
BMSCITH.BK,23/03/2022,11.25
BMSCITH.BK,24/03/2022,11.25
BMSCITH.BK,25/03/2022,11.23
BMSCITH.BK,28/03/2022,11.27
BMSCITH.BK,29/03/2022,11.30
BMSCITH.BK,30/03/2022,11.35
BMSCITH.BK,31/03/2022,11.32
BMSCITH.BK,01/04/2022,11.35
BMSCITH.BK,04/04/2022,11.35
BMSCITH.BK,05/04/2022,11.35
BMSCITH.BK,07/04/2022,11.20
BMSCITH.BK,08/04/2022,11.23
BMSCITH.BK,11/04/2022,11.18
BMSCITH.BK,12/04/2022,11.16
BMSCITH.BK,18/04/2022,11.14
BMSCITH.BK,19/04/2022,11.17
BMSCITH.BK,20/04/2022,11.17
BMSCITH.BK,21/04/2022,11.20
BMSCITH.BK,22/04/2022,11.24
BMSCITH.BK,25/04/2022,11.09
BMSCITH.BK,26/04/2022,11.09
BMSCITH.BK,27/04/2022,11.05
BMSCITH.BK,28/04/2022,11.08
BMSCITH.BK,29/04/2022,11.14
BMSCITH.BK,03/05/2022,11.18
BMSCITH.BK,05/05/2022,11.08
BMSCITH.BK,06/05/2022,10.96
BMSCITH.BK,09/05/2022,10.83
BMSCITH.BK,10/05/2022,10.95
BMSCITH.BK,11/05/2022,10.90
BMSCITH.BK,12/05/2022,10.80
BMSCITH.BK,13/05/2022,10.90
BMSCITH.BK,17/05/2022,11.03
BMSCITH.BK,18/05/2022,11.10
BMSCITH.BK,19/05/2022,11.01
BMSCITH.BK,20/05/2022,11.09
BMSCITH.BK,23/05/2022,11.16
BMSCITH.BK,24/05/2022,11.13
BMSCITH.BK,25/05/2022,11.11
BMSCITH.BK,26/05/2022,11.15
BMSCITH.BK,27/05/2022,11.16
BMSCITH.BK,30/05/2022,11.28
BMSCITH.BK,31/05/2022,11.31
BMSCITH.BK,01/06/2022,11.34
BMSCITH.BK,02/06/2022,11.30
BMSCITH.BK,06/06/2022,11.28
BMSCITH.BK,07/06/2022,11.18
BMSCITH.BK,08/06/2022,11.20
BMSCITH.BK,09/06/2022,11.20
BMSCITH.BK,10/06/2022,11.14
BMSCITH.BK,13/06/2022,10.92
BMSCITH.BK,14/06/2022,10.94
BMSCITH.BK,15/06/2022,10.89
BMSCITH.BK,16/06/2022,10.72
BMSCITH.BK,17/06/2022,10.63
BMSCITH.BK,20/06/2022,10.68
BMSCITH.BK,21/06/2022,10.75
BMSCITH.BK,22/06/2022,10.67
BMSCITH.BK,23/06/2022,10.66
BMSCITH.BK,24/06/2022,10.75
BMSCITH.BK,27/06/2022,10.86
BMSCITH.BK,28/06/2022,10.94
BMSCITH.BK,29/06/2022,10.92
BMSCITH.BK,30/06/2022,10.78
BMSCITH.BK,01/07/2022,10.86
BMSCITH.BK,04/07/2022,10.79
BMSCITH.BK,05/07/2022,10.65
BMSCITH.BK,06/07/2022,10.74
BMSCITH.BK,07/07/2022,10.84
BMSCITH.BK,08/07/2022,10.87
BMSCITH.BK,11/07/2022,10.81
BMSCITH.BK,12/07/2022,10.75
BMSCITH.BK,14/07/2022,10.75
BMSCITH.BK,15/07/2022,10.74
BMSCITH.BK,18/07/2022,10.82
BMSCITH.BK,19/07/2022,10.73
BMSCITH.BK,20/07/2022,10.75
BMSCITH.BK,21/07/2022,10.80
BMSCITH.BK,22/07/2022,10.85
BMSCITH.BK,25/07/2022,10.87
BMSCITH.BK,26/07/2022,10.83
BMSCITH.BK,27/07/2022,10.95
BMSCITH.BK,01/08/2022,11.09
BMSCITH.BK,02/08/2022,11.07
BMSCITH.BK,03/08/2022,11.10
BMSCITH.BK,04/08/2022,11.12
BMSCITH.BK,05/08/2022,11.11
BMSCITH.BK,08/08/2022,10.86
BMSCITH.BK,09/08/2022,10.97
BMSCITH.BK,10/08/2022,10.94
BMSCITH.BK,11/08/2022,11.02
BMSCITH.BK,15/08/2022,11.05
BMSCITH.BK,16/08/2022,11.05
BMSCITH.BK,17/08/2022,11.11
BMSCITH.BK,18/08/2022,11.10
BMSCITH.BK,19/08/2022,11.00
BMSCITH.BK,22/08/2022,10.98
BMSCITH.BK,23/08/2022,11.05
BMSCITH.BK,24/08/2022,11.10
BMSCITH.BK,25/08/2022,11.11
BMSCITH.BK,26/08/2022,11.16
BMSCITH.BK,29/08/2022,11.07
BMSCITH.BK,30/08/2022,11.13
BMSCITH.BK,31/08/2022,11.17
BMSCITH.BK,01/09/2022,11.07
BMSCITH.BK,02/09/2022,11.07
BMSCITH.BK,05/09/2022,11.05
BMSCITH.BK,06/09/2022,11.10
BMSCITH.BK,07/09/2022,11.14
BMSCITH.BK,08/09/2022,11.17
BMSCITH.BK,09/09/2022,11.25
BMSCITH.BK,12/09/2022,11.31
BMSCITH.BK,13/09/2022,11.31
BMSCITH.BK,14/09/2022,11.25
BMSCITH.BK,15/09/2022,11.15
BMSCITH.BK,16/09/2022,11.07
BMSCITH.BK,19/09/2022,11.07
BMSCITH.BK,20/09/2022,11.11
BMSCITH.BK,21/09/2022,11.06
BMSCITH.BK,22/09/2022,11.16
BMSCITH.BK,23/09/2022,11.05
BMSCITH.BK,26/09/2022,11.01
BMSCITH.BK,27/09/2022,11.01
BMSCITH.BK,28/09/2022,10.94
BMSCITH.BK,29/09/2022,10.87
BMSCITH.BK,30/09/2022,10.86
BMSCITH.BK,03/10/2022,10.64
BMSCITH.BK,04/10/2022,10.75
BMSCITH.BK,05/10/2022,10.78
BMSCITH.BK,06/10/2022,10.82
BMSCITH.BK,07/10/2022,10.75
BMSCITH.BK,10/10/2022,10.71
BMSCITH.BK,11/10/2022,10.65
BMSCITH.BK,12/10/2022,10.65
BMSCITH.BK,17/10/2022,10.72
BMSCITH.BK,18/10/2022,10.85
BMSCITH.BK,19/10/2022,10.83
BMSCITH.BK,20/10/2022,10.88
BMSCITH.BK,21/10/2022,10.89
BMSCITH.BK,25/10/2022,10.95
BMSCITH.BK,26/10/2022,10.95
BMSCITH.BK,27/10/2022,11.00
BMSCITH.BK,28/10/2022,11.00
BMSCITH.BK,31/10/2022,11.07
BMSCITH.BK,01/11/2022,11.18
BMSCITH.BK,02/11/2022,11.20
BMSCITH.BK,03/11/2022,11.19
BMSCITH.BK,04/11/2022,11.19
BMSCITH.BK,07/11/2022,11.17
BMSCITH.BK,08/11/2022,11.20
BMSCITH.BK,09/11/2022,11.21
BMSCITH.BK,10/11/2022,11.21
BMSCITH.BK,11/11/2022,11.33
BMSCITH.BK,14/11/2022,11.26
BMSCITH.BK,15/11/2022,11.29
BMSCITH.BK,16/11/2022,11.20
BMSCITH.BK,17/11/2022,11.14
BMSCITH.BK,18/11/2022,11.18
BMSCITH.BK,21/11/2022,11.21
BMSCITH.BK,22/11/2022,11.18
BMSCITH.BK,23/11/2022,11.23
BMSCITH.BK,24/11/2022,11.24
BMSCITH.BK,25/11/2022,11.17
BMSCITH.BK,28/11/2022,11.15
BMSCITH.BK,29/11/2022,11.18
BMSCITH.BK,30/11/2022,11.27
BMSCITH.BK,01/12/2022,11.33
BMSCITH.BK,02/12/2022,11.27
BMSCITH.BK,06/12/2022,11.23
BMSCITH.BK,07/12/2022,11.16
BMSCITH.BK,08/12/2022,11.17
BMSCITH.BK,09/12/2022,11.17
BMSCITH.BK,13/12/2022,11.15
BMSCITH.BK,14/12/2022,11.25
BMSCITH.BK,15/12/2022,11.16
BMSCITH.BK,16/12/2022,11.19
BMSCITH.BK,19/12/2022,11.16
BMSCITH.BK,20/12/2022,11.09
BMSCITH.BK,21/12/2022,11.12
BMSCITH.BK,22/12/2022,11.13
BMSCITH.BK,23/12/2022,11.14
BMSCITH.BK,26/12/2022,11.23
BMSCITH.BK,27/12/2022,11.33
BMSCITH.BK,28/12/2022,11.36
BMSCITH.BK,29/12/2022,11.49
BMSCITH.BK,30/12/2022,11.52
BMSCITH.BK,03/01/2023,11.60
BMSCITH.BK,04/01/2023,11.51
BMSCITH.BK,05/01/2023,11.52
BMSCITH.BK,06/01/2023,11.58
BMSCITH.BK,09/01/2023,11.65
BMSCITH.BK,10/01/2023,11.66
BMSCITH.BK,12/01/2023,11.54
BMSCG.BK,04/01/2022,11.20
BMSCG.BK,05/01/2022,11.22
BMSCG.BK,06/01/2022,11.16
BMSCG.BK,07/01/2022,11.28
BMSCG.BK,10/01/2022,11.28
BMSCG.BK,11/01/2022,11.28
BMSCG.BK,12/01/2022,11.34
BMSCG.BK,13/01/2022,11.42
BMSCG.BK,14/01/2022,11.39
BMSCG.BK,17/01/2022,11.38
BMSCG.BK,18/01/2022,11.30
BMSCG.BK,19/01/2022,11.24
