Ticker,Date/Time,close
ASP-THEQ,03/03/2020,9.49
ASP-THEQ,04/03/2020,9.52
ASP-THEQ,05/03/2020,9.61
ASP-THEQ,06/03/2020,9.45
ASP-THEQ,09/03/2020,8.88
ASP-THEQ,10/03/2020,9.06
ASP-THEQ,11/03/2020,8.78
ASP-THEQ,12/03/2020,7.95
ASP-THEQ,13/03/2020,8.00
ASP-THEQ,16/03/2020,7.43
ASP-THEQ,17/03/2020,7.30
ASP-THEQ,18/03/2020,7.42
ASP-THEQ,19/03/2020,7.53
ASP-THEQ,20/03/2020,8.13
ASP-THEQ,23/03/2020,7.38
ASP-THEQ,24/03/2020,7.23
ASP-THEQ,25/03/2020,7.49
ASP-THEQ,26/03/2020,7.56
ASP-THEQ,27/03/2020,7.64
ASP-THEQ,30/03/2020,7.58
ASP-THEQ,31/03/2020,7.82
ASP-THEQ,01/04/2020,7.69
ASP-THEQ,02/04/2020,7.83
ASP-THEQ,03/04/2020,7.77
ASP-THEQ,07/04/2020,8.33
ASP-THEQ,08/04/2020,8.31
ASP-THEQ,09/04/2020,8.38
ASP-THEQ,10/04/2020,8.59
ASP-THEQ,13/04/2020,8.74
ASP-THEQ,14/04/2020,8.78
ASP-THEQ,15/04/2020,8.68
ASP-THEQ,16/04/2020,8.49
ASP-THEQ,17/04/2020,8.73
ASP-THEQ,20/04/2020,8.88
ASP-THEQ,21/04/2020,8.85
ASP-THEQ,22/04/2020,8.97
ASP-THEQ,23/04/2020,9.08
ASP-THEQ,24/04/2020,8.97
ASP-THEQ,27/04/2020,9.07
ASP-THEQ,28/04/2020,9.08
ASP-THEQ,29/04/2020,9.17
ASP-THEQ,30/04/2020,9.28
ASP-THEQ,05/05/2020,9.13
ASP-THEQ,07/05/2020,9.00
ASP-THEQ,08/05/2020,9.08
ASP-THEQ,11/05/2020,9.27
ASP-THEQ,12/05/2020,9.35
ASP-THEQ,13/05/2020,9.35
ASP-THEQ,14/05/2020,9.20
ASP-THEQ,15/05/2020,9.20
ASP-THEQ,18/05/2020,9.22
ASP-THEQ,19/05/2020,9.40
ASP-THEQ,20/05/2020,9.57
ASP-THEQ,21/05/2020,9.59
ASP-THEQ,22/05/2020,9.53
ASP-THEQ,25/05/2020,9.65
ASP-THEQ,26/05/2020,9.77
ASP-THEQ,27/05/2020,9.79
ASP-THEQ,28/05/2020,9.77
ASP-THEQ,29/05/2020,9.78
ASP-THEQ,01/06/2020,9.83
ASP-THEQ,02/06/2020,9.99
ASP-THEQ,04/06/2020,10.16
ASP-THEQ,05/06/2020,10.35
ASP-THEQ,08/06/2020,10.43
ASP-THEQ,09/06/2020,10.22
ASP-THEQ,10/06/2020,10.27
ASP-THEQ,11/06/2020,10.23
ASP-THEQ,12/06/2020,10.21
ASP-THEQ,15/06/2020,9.91
ASP-THEQ,16/06/2020,10.06
ASP-THEQ,17/06/2020,10.12
ASP-THEQ,18/06/2020,10.11
ASP-THEQ,19/06/2020,10.11
ASP-THEQ,22/06/2020,9.97
ASP-THEQ,23/06/2020,10.04
ASP-THEQ,24/06/2020,9.88
ASP-THEQ,25/06/2020,9.86
ASP-THEQ,26/06/2020,9.88
ASP-THEQ,29/06/2020,9.95
ASP-THEQ,30/06/2020,10.02
ASP-THEQ,01/07/2020,10.10
ASP-THEQ,02/07/2020,10.74
ASP-THEQ,03/07/2020,10.85
ASP-THEQ,07/07/2020,10.86
ASP-THEQ,08/07/2020,10.78
ASP-THEQ,09/07/2020,10.94
ASP-THEQ,10/07/2020,10.81
ASP-THEQ,13/07/2020,10.88
ASP-THEQ,14/07/2020,10.84
ASP-THEQ,15/07/2020,10.92
ASP-THEQ,16/07/2020,10.87
ASP-THEQ,17/07/2020,11.01
ASP-THEQ,20/07/2020,11.05
ASP-THEQ,21/07/2020,11.15
ASP-THEQ,22/07/2020,10.97
ASP-THEQ,23/07/2020,11.02
ASP-THEQ,24/07/2020,10.88
ASP-THEQ,29/07/2020,10.97
ASP-THEQ,30/07/2020,10.84
ASP-THEQ,31/07/2020,10.98
ASP-THEQ,03/08/2020,11.04
ASP-THEQ,04/08/2020,11.10
ASP-THEQ,05/08/2020,11.09
ASP-THEQ,06/08/2020,11.05
ASP-THEQ,07/08/2020,11.09
ASP-THEQ,10/08/2020,11.13
ASP-THEQ,11/08/2020,11.11
ASP-THEQ,13/08/2020,10.93
ASP-THEQ,14/08/2020,10.72
ASP-THEQ,17/08/2020,10.52
ASP-THEQ,18/08/2020,10.75
ASP-THEQ,19/08/2020,10.68
ASP-THEQ,20/08/2020,10.66
ASP-THEQ,21/08/2020,10.74
ASP-THEQ,24/08/2020,10.96
ASP-THEQ,25/08/2020,10.76
ASP-THEQ,26/08/2020,10.93
ASP-THEQ,27/08/2020,10.96
ASP-THEQ,28/08/2020,10.95
ASP-THEQ,31/08/2020,10.81
ASP-THEQ,01/09/2020,10.77
ASP-THEQ,02/09/2020,10.91
ASP-THEQ,03/09/2020,10.93
ASP-THEQ,08/09/2020,10.73
ASP-THEQ,09/09/2020,10.78
ASP-THEQ,10/09/2020,10.69
ASP-THEQ,11/09/2020,10.54
ASP-THEQ,14/09/2020,10.46
ASP-THEQ,15/09/2020,10.62
ASP-THEQ,16/09/2020,10.78
ASP-THEQ,17/09/2020,10.66
ASP-THEQ,18/09/2020,10.79
ASP-THEQ,21/09/2020,10.73
ASP-THEQ,22/09/2020,10.67
ASP-THEQ,23/09/2020,10.78
ASP-THEQ,24/09/2020,10.65
ASP-THEQ,25/09/2020,10.60
ASP-THEQ,28/09/2020,10.72
ASP-THEQ,29/09/2020,10.63
ASP-THEQ,30/09/2020,10.49
ASP-THEQ,01/10/2020,10.68
ASP-THEQ,02/10/2020,10.72
ASP-THEQ,05/10/2020,10.80
ASP-THEQ,06/10/2020,10.77
ASP-THEQ,07/10/2020,11.01
ASP-THEQ,08/10/2020,11.01
ASP-THEQ,09/10/2020,10.90
ASP-THEQ,12/10/2020,10.93
ASP-THEQ,14/10/2020,11.03
ASP-THEQ,15/10/2020,10.72
ASP-THEQ,16/10/2020,10.59
ASP-THEQ,19/10/2020,10.42
ASP-THEQ,20/10/2020,10.52
ASP-THEQ,21/10/2020,10.56
ASP-THEQ,22/10/2020,10.56
ASP-THEQ,26/10/2020,10.50
ASP-THEQ,27/10/2020,10.59
ASP-THEQ,28/10/2020,10.57
ASP-THEQ,29/10/2020,10.52
ASP-THEQ,30/10/2020,10.53
ASP-THEQ,02/11/2020,10.50
ASP-THEQ,03/11/2020,10.62
ASP-THEQ,04/11/2020,10.65
ASP-THEQ,05/11/2020,10.78
ASP-THEQ,06/11/2020,10.70
ASP-THEQ,09/11/2020,10.72
ASP-THEQ,10/11/2020,10.59
ASP-THEQ,11/11/2020,10.72
ASP-THEQ,12/11/2020,10.69
ASP-THEQ,13/11/2020,10.74
ASP-THEQ,16/11/2020,10.79
ASP-THEQ,17/11/2020,10.77
ASP-THEQ,18/11/2020,10.92
ASP-THEQ,19/11/2020,11.04
ASP-THEQ,20/11/2020,11.14
ASP-THEQ,23/11/2020,11.27
ASP-THEQ,24/11/2020,11.12
ASP-THEQ,25/11/2020,11.30
ASP-THEQ,26/11/2020,11.46
ASP-THEQ,27/11/2020,11.58
ASP-THEQ,30/11/2020,11.45
ASP-THEQ,01/12/2020,11.54
ASP-THEQ,02/12/2020,11.59
ASP-THEQ,03/12/2020,11.78
ASP-THEQ,04/12/2020,11.88
ASP-THEQ,08/12/2020,11.97
ASP-THEQ,09/12/2020,11.85
ASP-THEQ,14/12/2020,11.74
ASP-THEQ,15/12/2020,11.77
ASP-THEQ,16/12/2020,11.88
ASP-THEQ,17/12/2020,11.93
ASP-THEQ,18/12/2020,12.05
ASP-THEQ,21/12/2020,11.46
ASP-THEQ,22/12/2020,11.64
ASP-THEQ,23/12/2020,11.57
ASP-THEQ,24/12/2020,11.83
ASP-THEQ,25/12/2020,12.09
ASP-THEQ,28/12/2020,11.79
ASP-THEQ,29/12/2020,12.07
ASP-THEQ,30/12/2020,11.87
ASP-THEQ,04/01/2021,12.01
ASP-THEQ,05/01/2021,12.13
ASP-THEQ,06/01/2021,12.00
ASP-THEQ,07/01/2021,12.23
ASP-THEQ,08/01/2021,12.23
ASP-THEQ,11/01/2021,12.24
ASP-THEQ,12/01/2021,12.35
ASP-THEQ,13/01/2021,12.48
ASP-THEQ,14/01/2021,12.32
ASP-THEQ,15/01/2021,12.21
ASP-THEQ,18/01/2021,12.21
ASP-THEQ,19/01/2021,12.35
ASP-THEQ,20/01/2021,12.33
ASP-THEQ,21/01/2021,12.38
ASP-THEQ,22/01/2021,12.33
ASP-THEQ,25/01/2021,12.50
ASP-THEQ,26/01/2021,12.61
ASP-THEQ,27/01/2021,12.59
ASP-THEQ,28/01/2021,12.21
ASP-THEQ,29/01/2021,12.23
ASP-THEQ,01/02/2021,12.47
ASP-THEQ,02/02/2021,12.52
ASP-THEQ,03/02/2021,12.56
ASP-THEQ,04/02/2021,12.67
ASP-THEQ,05/02/2021,12.84
ASP-THEQ,08/02/2021,13.05
ASP-THEQ,09/02/2021,13.14
ASP-THEQ,10/02/2021,13.00
ASP-THEQ,11/02/2021,13.02
ASP-THEQ,15/02/2021,13.05
ASP-THEQ,16/02/2021,13.12
ASP-THEQ,17/02/2021,13.05
ASP-THEQ,18/02/2021,13.02
ASP-THEQ,19/02/2021,12.86
ASP-THEQ,22/02/2021,12.59
ASP-THEQ,23/02/2021,12.75
ASP-THEQ,24/02/2021,12.66
ASP-THEQ,25/02/2021,12.79
ASP-THEQ,01/03/2021,12.83
ASP-THEQ,02/03/2021,12.83
ASP-THEQ,03/03/2021,13.14
ASP-THEQ,04/03/2021,13.04
ASP-THEQ,05/03/2021,13.22
ASP-THEQ,08/03/2021,13.22
ASP-THEQ,09/03/2021,13.28
ASP-THEQ,10/03/2021,13.52
ASP-THEQ,11/03/2021,13.57
ASP-THEQ,12/03/2021,13.47
ASP-THEQ,15/03/2021,13.42
ASP-THEQ,16/03/2021,13.46
ASP-THEQ,17/03/2021,13.49
ASP-THEQ,18/03/2021,13.45
ASP-THEQ,19/03/2021,13.43
ASP-THEQ,22/03/2021,13.47
ASP-THEQ,23/03/2021,13.54
ASP-THEQ,24/03/2021,13.45
ASP-THEQ,25/03/2021,13.56
ASP-THEQ,26/03/2021,13.63
ASP-THEQ,29/03/2021,13.68
ASP-THEQ,30/03/2021,13.63
ASP-THEQ,31/03/2021,13.58
ASP-THEQ,01/04/2021,13.69
ASP-THEQ,02/04/2021,13.80
ASP-THEQ,05/04/2021,13.58
ASP-THEQ,07/04/2021,13.40
ASP-THEQ,08/04/2021,13.58
ASP-THEQ,09/04/2021,13.49
ASP-THEQ,12/04/2021,13.27
ASP-THEQ,16/04/2021,13.42
ASP-THEQ,19/04/2021,13.74
ASP-THEQ,20/04/2021,13.65
ASP-THEQ,21/04/2021,13.64
ASP-THEQ,22/04/2021,13.56
ASP-THEQ,23/04/2021,13.38
ASP-THEQ,26/04/2021,13.45
ASP-THEQ,27/04/2021,13.47
ASP-THEQ,28/04/2021,13.64
ASP-THEQ,29/04/2021,13.78
ASP-THEQ,30/04/2021,13.71
ASP-THEQ,05/05/2021,13.46
ASP-THEQ,06/05/2021,13.66
ASP-THEQ,07/05/2021,13.73
ASP-THEQ,10/05/2021,13.84
ASP-THEQ,11/05/2021,13.68
ASP-THEQ,12/05/2021,13.65
ASP-THEQ,13/05/2021,13.51
ASP-THEQ,14/05/2021,13.55
ASP-THEQ,17/05/2021,13.56
ASP-THEQ,18/05/2021,13.80
ASP-THEQ,19/05/2021,13.76
ASP-THEQ,20/05/2021,13.73
ASP-THEQ,21/05/2021,13.76
ASP-THEQ,24/05/2021,13.92
ASP-THEQ,25/05/2021,14.06
ASP-THEQ,27/05/2021,14.15
ASP-THEQ,28/05/2021,14.19
ASP-THEQ,31/05/2021,14.24
ASP-THEQ,01/06/2021,14.49
ASP-THEQ,02/06/2021,14.53
ASP-THEQ,04/06/2021,14.45
ASP-THEQ,07/06/2021,14.52
ASP-THEQ,08/06/2021,14.54
ASP-THEQ,09/06/2021,14.61
ASP-THEQ,10/06/2021,14.58
ASP-THEQ,11/06/2021,14.66
ASP-THEQ,14/06/2021,14.69
ASP-THEQ,15/06/2021,14.60
ASP-THEQ,16/06/2021,14.61
ASP-THEQ,17/06/2021,14.57
ASP-THEQ,18/06/2021,14.65
ASP-THEQ,21/06/2021,14.61
ASP-THEQ,22/06/2021,14.57
ASP-THEQ,23/06/2021,14.50
ASP-THEQ,24/06/2021,14.41
ASP-THEQ,25/06/2021,14.27
ASP-THEQ,28/06/2021,14.37
ASP-THEQ,29/06/2021,14.50
ASP-THEQ,30/06/2021,14.45
ASP-THEQ,01/07/2021,14.53
ASP-THEQ,02/07/2021,14.37
ASP-THEQ,05/07/2021,14.35
ASP-THEQ,06/07/2021,14.37
ASP-THEQ,07/07/2021,14.34
ASP-THEQ,08/07/2021,14.09
ASP-THEQ,09/07/2021,14.16
ASP-THEQ,12/07/2021,14.28
ASP-THEQ,13/07/2021,14.40
ASP-THEQ,14/07/2021,14.49
ASP-THEQ,15/07/2021,14.34
ASP-THEQ,16/07/2021,14.46
ASP-THEQ,19/07/2021,14.34
ASP-THEQ,20/07/2021,14.20
ASP-THEQ,21/07/2021,14.23
ASP-THEQ,22/07/2021,14.37
ASP-THEQ,23/07/2021,14.28
ASP-THEQ,27/07/2021,14.12
ASP-THEQ,29/07/2021,14.00
ASP-THEQ,30/07/2021,13.91
ASP-THEQ,02/08/2021,13.84
ASP-THEQ,03/08/2021,14.04
ASP-THEQ,04/08/2021,14.10
ASP-THEQ,05/08/2021,13.94
ASP-THEQ,06/08/2021,13.83
ASP-THEQ,09/08/2021,13.95
ASP-THEQ,10/08/2021,13.97
ASP-THEQ,11/08/2021,13.82
ASP-THEQ,13/08/2021,13.78
ASP-THEQ,16/08/2021,13.77
ASP-THEQ,17/08/2021,13.94
ASP-THEQ,18/08/2021,14.05
ASP-THEQ,19/08/2021,14.03
ASP-THEQ,20/08/2021,14.11
ASP-THEQ,23/08/2021,14.30
ASP-THEQ,24/08/2021,14.25
ASP-THEQ,25/08/2021,14.34
ASP-THEQ,26/08/2021,14.32
ASP-THEQ,27/08/2021,14.43
ASP-THEQ,30/08/2021,14.59
ASP-THEQ,31/08/2021,14.60
ASP-THEQ,01/09/2021,14.49
ASP-THEQ,02/09/2021,14.53
ASP-THEQ,03/09/2021,14.52
ASP-THEQ,06/09/2021,14.45
ASP-THEQ,07/09/2021,14.34
ASP-THEQ,08/09/2021,14.35
ASP-THEQ,09/09/2021,14.25
ASP-THEQ,10/09/2021,14.34
ASP-THEQ,13/09/2021,14.47
ASP-THEQ,14/09/2021,14.45
ASP-THEQ,15/09/2021,14.45
ASP-THEQ,16/09/2021,14.44
ASP-THEQ,17/09/2021,14.46
ASP-THEQ,20/09/2021,14.27
ASP-THEQ,21/09/2021,14.45
ASP-THEQ,22/09/2021,14.45
ASP-THEQ,23/09/2021,14.58
ASP-THEQ,27/09/2021,14.37
ASP-THEQ,28/09/2021,14.34
ASP-THEQ,29/09/2021,14.32
ASP-THEQ,30/09/2021,14.23
ASP-THEQ,01/10/2021,14.25
ASP-THEQ,04/10/2021,14.39
ASP-THEQ,05/10/2021,14.43
ASP-THEQ,06/10/2021,14.42
ASP-THEQ,07/10/2021,14.56
ASP-THEQ,08/10/2021,14.61
ASP-THEQ,11/10/2021,14.57
ASP-THEQ,12/10/2021,14.63
ASP-THEQ,14/10/2021,14.65
ASP-THEQ,15/10/2021,14.65
ASP-THEQ,18/10/2021,14.70
ASP-THEQ,19/10/2021,14.61
ASP-THEQ,20/10/2021,14.70
ASP-THEQ,21/10/2021,14.75
ASP-THEQ,25/10/2021,14.70
ASP-THEQ,26/10/2021,14.71
ASP-THEQ,27/10/2021,14.69
ASP-THEQ,28/10/2021,14.66
ASP-THEQ,29/10/2021,14.75
ASP-THEQ,01/11/2021,14.73
ASP-THEQ,02/11/2021,14.75
ASP-THEQ,03/11/2021,14.65
ASP-THEQ,04/11/2021,14.84
ASP-THEQ,05/11/2021,14.92
ASP-THEQ,08/11/2021,15.01
ASP-THEQ,09/11/2021,15.07
ASP-THEQ,10/11/2021,15.11
ASP-THEQ,11/11/2021,15.16
ASP-THEQ,12/11/2021,15.15
ASP-THEQ,15/11/2021,15.22
ASP-THEQ,16/11/2021,15.40
ASP-THEQ,17/11/2021,15.43
ASP-THEQ,18/11/2021,15.42
ASP-THEQ,19/11/2021,15.34
ASP-THEQ,22/11/2021,15.39
ASP-THEQ,23/11/2021,15.36
ASP-THEQ,24/11/2021,15.36
ASP-THEQ,25/11/2021,15.46
ASP-THEQ,26/11/2021,15.07
ASP-THEQ,29/11/2021,14.88
ASP-THEQ,30/11/2021,14.71
ASP-THEQ,01/12/2021,14.90
ASP-THEQ,02/12/2021,14.87
ASP-THEQ,03/12/2021,14.84
ASP-THEQ,07/12/2021,15.11
ASP-THEQ,08/12/2021,15.17
ASP-THEQ,09/12/2021,15.16
ASP-THEQ,13/12/2021,15.28
ASP-THEQ,14/12/2021,15.27
ASP-THEQ,15/12/2021,15.25
ASP-THEQ,16/12/2021,15.49
ASP-THEQ,17/12/2021,15.42
ASP-THEQ,20/12/2021,15.27
ASP-THEQ,21/12/2021,15.37
ASP-THEQ,22/12/2021,15.40
ASP-THEQ,23/12/2021,15.54
ASP-THEQ,24/12/2021,15.48
ASP-THEQ,27/12/2021,15.50
ASP-THEQ,28/12/2021,15.57
ASP-THEQ,29/12/2021,15.70
ASP-THEQ,30/12/2021,15.74
ASP-THEQ,04/01/2022,15.92
ASP-THEQ,05/01/2022,15.95
ASP-THEQ,06/01/2022,15.68
ASP-THEQ,07/01/2022,15.68
ASP-THEQ,10/01/2022,15.71
ASP-THEQ,11/01/2022,15.72
ASP-THEQ,12/01/2022,15.82
ASP-THEQ,13/01/2022,15.85
ASP-THEQ,14/01/2022,15.76
ASP-THEQ,17/01/2022,15.76
ASP-THEQ,18/01/2022,15.64
ASP-THEQ,19/01/2022,15.44
ASP-THEQ,20/01/2022,15.39
ASP-THEQ,21/01/2022,15.39
ASP-THEQ,24/01/2022,15.24
ASP-THEQ,25/01/2022,15.33
ASP-THEQ,26/01/2022,15.35
ASP-THEQ,27/01/2022,15.32
ASP-THEQ,28/01/2022,15.30
ASP-THEQ,31/01/2022,15.38
ASP-THEQ,01/02/2022,15.51
ASP-THEQ,02/02/2022,15.49
ASP-THEQ,03/02/2022,15.42
ASP-THEQ,04/02/2022,15.45
ASP-THEQ,07/02/2022,15.44
ASP-THEQ,08/02/2022,15.52
ASP-THEQ,09/02/2022,15.61
ASP-THEQ,10/02/2022,15.61
ASP-THEQ,11/02/2022,15.55
ASP-THEQ,14/02/2022,15.43
ASP-THEQ,15/02/2022,15.56
ASP-THEQ,17/02/2022,15.62
ASP-THEQ,18/02/2022,15.58
ASP-THEQ,21/02/2022,15.39
ASP-THEQ,22/02/2022,15.37
ASP-THEQ,23/02/2022,15.56
ASP-THEQ,24/02/2022,15.30
ASP-THEQ,25/02/2022,15.40
ASP-THEQ,28/02/2022,15.46
ASP-THEQ,01/03/2022,15.62
ASP-THEQ,02/03/2022,15.58
ASP-THEQ,03/03/2022,15.66
ASP-THEQ,04/03/2022,15.43
ASP-THEQ,07/03/2022,14.97
ASP-THEQ,08/03/2022,14.88
ASP-THEQ,09/03/2022,15.16
ASP-THEQ,10/03/2022,15.14
ASP-THEQ,11/03/2022,15.23
ASP-THEQ,14/03/2022,15.17
ASP-THEQ,15/03/2022,15.10
ASP-THEQ,16/03/2022,15.26
ASP-THEQ,17/03/2022,15.39
ASP-THEQ,18/03/2022,15.38
ASP-THEQ,21/03/2022,15.37
ASP-THEQ,22/03/2022,15.37
ASP-THEQ,23/03/2022,15.38
ASP-THEQ,24/03/2022,15.40
ASP-THEQ,25/03/2022,15.36
ASP-THEQ,28/03/2022,15.44
ASP-THEQ,29/03/2022,15.45
ASP-THEQ,30/03/2022,15.55
ASP-THEQ,31/03/2022,15.58
ASP-THEQ,01/04/2022,15.65
ASP-THEQ,04/04/2022,15.70
ASP-THEQ,05/04/2022,15.61
ASP-THEQ,07/04/2022,15.39
ASP-THEQ,08/04/2022,15.39
ASP-THEQ,11/04/2022,15.28
ASP-THEQ,12/04/2022,15.36
ASP-THEQ,18/04/2022,15.31
ASP-THEQ,19/04/2022,15.47
ASP-THEQ,20/04/2022,15.47
ASP-THEQ,21/04/2022,15.54
ASP-THEQ,22/04/2022,15.48
ASP-THEQ,25/04/2022,15.32
ASP-THEQ,26/04/2022,15.37
ASP-THEQ,27/04/2022,15.31
ASP-THEQ,28/04/2022,15.37
ASP-THEQ,29/04/2022,15.34
ASP-THEQ,03/05/2022,15.12
ASP-THEQ,05/05/2022,15.00
ASP-THEQ,06/05/2022,14.84
ASP-THEQ,09/05/2022,14.57
ASP-THEQ,10/05/2022,14.81
ASP-THEQ,11/05/2022,14.69
ASP-THEQ,12/05/2022,14.48
ASP-THEQ,13/05/2022,14.60
ASP-THEQ,17/05/2022,14.92
ASP-THEQ,18/05/2022,14.96
ASP-THEQ,19/05/2022,14.78
ASP-THEQ,20/05/2022,14.92
ASP-THEQ,23/05/2022,15.02
ASP-THEQ,24/05/2022,14.92
ASP-THEQ,25/05/2022,14.90
ASP-THEQ,26/05/2022,14.96
ASP-THEQ,27/05/2022,14.96
ASP-THEQ,30/05/2022,15.15
ASP-THEQ,31/05/2022,15.19
ASP-THEQ,01/06/2022,15.18
ASP-THEQ,02/06/2022,15.08
ASP-THEQ,06/06/2022,15.11
ASP-THEQ,07/06/2022,14.92
ASP-THEQ,08/06/2022,14.99
ASP-THEQ,09/06/2022,14.99
ASP-THEQ,10/06/2022,14.94
ASP-THEQ,13/06/2022,14.63
ASP-THEQ,14/06/2022,14.68
ASP-THEQ,15/06/2022,14.64
ASP-THEQ,16/06/2022,14.40
ASP-THEQ,17/06/2022,14.51
ASP-THEQ,20/06/2022,14.52
ASP-THEQ,21/06/2022,14.68
ASP-THEQ,22/06/2022,14.56
ASP-THEQ,23/06/2022,14.51
ASP-THEQ,24/06/2022,14.57
ASP-THEQ,27/06/2022,14.68
ASP-THEQ,28/06/2022,14.76
ASP-THEQ,29/06/2022,14.68
ASP-THEQ,30/06/2022,14.49
ASP-THEQ,01/07/2022,14.54
ASP-THEQ,04/07/2022,14.39
ASP-THEQ,05/07/2022,14.10
ASP-THEQ,06/07/2022,14.14
ASP-THEQ,07/07/2022,14.32
ASP-THEQ,08/07/2022,14.24
ASP-THEQ,11/07/2022,14.22
ASP-THEQ,12/07/2022,14.14
ASP-THEQ,14/07/2022,14.08
ASP-THEQ,15/07/2022,14.06
ASP-THEQ,18/07/2022,14.13
ASP-THEQ,19/07/2022,13.98
ASP-THEQ,20/07/2022,14.12
ASP-THEQ,21/07/2022,14.21
ASP-THEQ,22/07/2022,14.21
ASP-THEQ,25/07/2022,14.28
ASP-THEQ,26/07/2022,14.21
ASP-THEQ,27/07/2022,14.39
ASP-THEQ,01/08/2022,14.52
ASP-THEQ,02/08/2022,14.53
ASP-THEQ,03/08/2022,14.60
ASP-THEQ,04/08/2022,14.65
ASP-THEQ,05/08/2022,14.67
ASP-THEQ,08/08/2022,14.71
ASP-THEQ,09/08/2022,14.78
ASP-THEQ,10/08/2022,14.75
ASP-THEQ,11/08/2022,14.83
ASP-THEQ,15/08/2022,14.79
ASP-THEQ,16/08/2022,14.82
ASP-THEQ,17/08/2022,14.95
ASP-THEQ,18/08/2022,14.96
ASP-THEQ,19/08/2022,14.95
ASP-THEQ,22/08/2022,14.87
ASP-THEQ,23/08/2022,15.11
ASP-THEQ,24/08/2022,15.10
ASP-THEQ,25/08/2022,15.23
ASP-THEQ,26/08/2022,15.18
ASP-THEQ,29/08/2022,15.05
ASP-THEQ,30/08/2022,15.17
ASP-THEQ,31/08/2022,15.23
ASP-THEQ,01/09/2022,15.12
ASP-THEQ,02/09/2022,15.14
ASP-THEQ,05/09/2022,15.15
ASP-THEQ,06/09/2022,15.29
ASP-THEQ,07/09/2022,15.32
ASP-THEQ,08/09/2022,15.40
ASP-THEQ,09/09/2022,15.47
ASP-THEQ,12/09/2022,15.62
ASP-THEQ,13/09/2022,15.56
ASP-THEQ,14/09/2022,15.50
ASP-THEQ,15/09/2022,15.42
ASP-THEQ,16/09/2022,15.20
ASP-THEQ,19/09/2022,15.16
ASP-THEQ,20/09/2022,15.24
ASP-THEQ,21/09/2022,15.14
ASP-THEQ,22/09/2022,15.27
ASP-THEQ,23/09/2022,15.07
ASP-THEQ,26/09/2022,14.96
ASP-THEQ,27/09/2022,14.81
ASP-THEQ,28/09/2022,14.82
ASP-THEQ,29/09/2022,14.66
ASP-THEQ,30/09/2022,14.63
ASP-THEQ,03/10/2022,14.24
ASP-THEQ,04/10/2022,14.54
ASP-THEQ,05/10/2022,14.58
ASP-THEQ,06/10/2022,14.66
ASP-THEQ,07/10/2022,14.55
ASP-THEQ,10/10/2022,14.33
ASP-THEQ,11/10/2022,14.22
ASP-THEQ,12/10/2022,14.31
ASP-THEQ,17/10/2022,14.40
ASP-THEQ,18/10/2022,14.64
ASP-THEQ,19/10/2022,14.60
ASP-THEQ,20/10/2022,14.70
ASP-THEQ,21/10/2022,14.72
ASP-THEQ,25/10/2022,14.82
ASP-THEQ,26/10/2022,14.80
ASP-THEQ,27/10/2022,14.93
ASP-THEQ,28/10/2022,14.87
ASP-THEQ,31/10/2022,14.89
ASP-THEQ,01/11/2022,15.02
ASP-THEQ,02/11/2022,14.83
ASP-THEQ,03/11/2022,14.72
ASP-THEQ,04/11/2022,14.68
ASP-THEQ,07/11/2022,14.50
ASP-THEQ,08/11/2022,14.55
ASP-THEQ,09/11/2022,14.48
ASP-THEQ,10/11/2022,14.54
ASP-THEQ,11/11/2022,14.73
ASP-THEQ,14/11/2022,14.51
ASP-THEQ,15/11/2022,14.65
ASP-THEQ,16/11/2022,14.51
ASP-THEQ,17/11/2022,14.49
ASP-THEQ,18/11/2022,14.39
ASP-THEQ,21/11/2022,14.41
ASP-THEQ,22/11/2022,14.33
ASP-THEQ,23/11/2022,14.43
ASP-THEQ,24/11/2022,14.45
ASP-THEQ,25/11/2022,14.39
ASP-THEQ,28/11/2022,14.40
ASP-THEQ,29/11/2022,14.49
ASP-THEQ,30/11/2022,14.73
ASP-THEQ,01/12/2022,14.78
ASP-THEQ,02/12/2022,14.75
ASP-THEQ,06/12/2022,14.74
ASP-THEQ,07/12/2022,14.66
ASP-THEQ,08/12/2022,14.70
ASP-THEQ,09/12/2022,14.71
ASP-THEQ,13/12/2022,14.69
ASP-THEQ,14/12/2022,14.88
ASP-THEQ,15/12/2022,14.79
ASP-THEQ,16/12/2022,14.77
ASP-THEQ,19/12/2022,14.72
ASP-THEQ,20/12/2022,14.56
ASP-THEQ,21/12/2022,14.56
ASP-THEQ,22/12/2022,14.62
ASP-THEQ,23/12/2022,14.64
ASP-THEQ,26/12/2022,14.75
ASP-THEQ,27/12/2022,14.95
ASP-THEQ,28/12/2022,14.97
ASP-THEQ,29/12/2022,15.16
ASP-THEQ,30/12/2022,15.16
ASP-THEQ,03/01/2023,15.19
ASP-THEQ,04/01/2023,15.22
ASP-THEQ,05/01/2023,15.18
ASP-THEQ,06/01/2023,15.31
KKP-ACT-EQ-A,02/01/2020,15.99
KKP-ACT-EQ-A,03/01/2020,15.98
KKP-ACT-EQ-A,06/01/2020,15.64
KKP-ACT-EQ-A,07/01/2020,15.85
KKP-ACT-EQ-A,08/01/2020,15.58
KKP-ACT-EQ-A,09/01/2020,15.78
KKP-ACT-EQ-A,10/01/2020,15.80
KKP-ACT-EQ-A,13/01/2020,15.88
KKP-ACT-EQ-A,14/01/2020,15.87
