Ticker,Date/Time,close
ACWI,13/12/2016,60.60
ACWI,14/12/2016,59.87
ACWI,15/12/2016,59.96
ACWI,16/12/2016,59.84
ACWI,19/12/2016,59.91
ACWI,20/12/2016,60.12
ACWI,21/12/2016,59.42
ACWI,22/12/2016,59.32
ACWI,23/12/2016,59.36
ACWI,27/12/2016,59.44
ACWI,28/12/2016,59.15
ACWI,29/12/2016,59.26
ACWI,30/12/2016,59.17
ACWI,03/01/2017,59.63
ACWI,04/01/2017,60.14
ACWI,05/01/2017,60.37
ACWI,06/01/2017,60.38
ACWI,09/01/2017,60.24
ACWI,10/01/2017,60.24
ACWI,11/01/2017,60.57
ACWI,12/01/2017,60.54
ACWI,13/01/2017,60.70
ACWI,17/01/2017,60.51
ACWI,18/01/2017,60.41
ACWI,19/01/2017,60.24
ACWI,20/01/2017,60.49
ACWI,23/01/2017,60.50
ACWI,24/01/2017,60.83
ACWI,25/01/2017,61.43
ACWI,26/01/2017,61.31
ACWI,27/01/2017,61.19
ACWI,30/01/2017,60.80
ACWI,31/01/2017,60.89
ACWI,01/02/2017,60.92
ACWI,02/02/2017,61.00
ACWI,03/02/2017,61.35
ACWI,06/02/2017,61.12
ACWI,07/02/2017,61.07
ACWI,08/02/2017,61.23
ACWI,09/02/2017,61.48
ACWI,10/02/2017,61.73
ACWI,13/02/2017,62.02
ACWI,14/02/2017,62.15
ACWI,15/02/2017,62.45
ACWI,16/02/2017,62.46
ACWI,17/02/2017,62.42
ACWI,21/02/2017,62.69
ACWI,22/02/2017,62.71
ACWI,23/02/2017,62.74
ACWI,24/02/2017,62.58
ACWI,27/02/2017,62.63
ACWI,28/02/2017,62.42
ACWI,01/03/2017,63.19
ACWI,02/03/2017,62.79
ACWI,03/03/2017,62.94
ACWI,06/03/2017,62.76
ACWI,07/03/2017,62.61
ACWI,08/03/2017,62.40
ACWI,09/03/2017,62.44
ACWI,10/03/2017,62.78
ACWI,13/03/2017,63.02
ACWI,14/03/2017,62.66
ACWI,15/03/2017,63.41
ACWI,16/03/2017,63.54
ACWI,17/03/2017,63.51
ACWI,20/03/2017,63.52
ACWI,21/03/2017,62.91
ACWI,22/03/2017,63.03
ACWI,23/03/2017,63.06
ACWI,24/03/2017,63.08
ACWI,27/03/2017,63.13
ACWI,28/03/2017,63.41
ACWI,29/03/2017,63.44
ACWI,30/03/2017,63.41
ACWI,31/03/2017,63.26
ACWI,03/04/2017,63.25
ACWI,04/04/2017,63.27
ACWI,05/04/2017,63.10
ACWI,06/04/2017,63.16
ACWI,07/04/2017,63.10
ACWI,10/04/2017,63.08
ACWI,11/04/2017,63.16
ACWI,12/04/2017,63.01
ACWI,13/04/2017,62.59
ACWI,17/04/2017,63.08
ACWI,18/04/2017,62.77
ACWI,19/04/2017,62.61
ACWI,20/04/2017,63.11
ACWI,21/04/2017,63.02
ACWI,24/04/2017,63.98
ACWI,25/04/2017,64.41
ACWI,26/04/2017,64.28
ACWI,27/04/2017,64.30
ACWI,28/04/2017,64.28
ACWI,01/05/2017,64.45
ACWI,02/05/2017,64.64
ACWI,03/05/2017,64.45
ACWI,04/05/2017,64.59
ACWI,05/05/2017,65.02
ACWI,08/05/2017,64.89
ACWI,09/05/2017,64.87
ACWI,10/05/2017,65.02
ACWI,11/05/2017,64.93
ACWI,12/05/2017,65.01
ACWI,15/05/2017,65.37
ACWI,16/05/2017,65.49
ACWI,17/05/2017,64.50
ACWI,18/05/2017,64.58
ACWI,19/05/2017,65.25
ACWI,22/05/2017,65.51
ACWI,23/05/2017,65.54
ACWI,24/05/2017,65.67
ACWI,25/05/2017,65.87
ACWI,26/05/2017,65.83
ACWI,30/05/2017,65.80
ACWI,31/05/2017,65.70
ACWI,01/06/2017,66.24
ACWI,02/06/2017,66.61
ACWI,05/06/2017,66.54
ACWI,06/06/2017,66.37
ACWI,07/06/2017,66.41
ACWI,08/06/2017,66.46
ACWI,09/06/2017,66.23
ACWI,12/06/2017,66.11
ACWI,13/06/2017,66.48
ACWI,14/06/2017,66.39
ACWI,15/06/2017,66.03
ACWI,16/06/2017,66.27
ACWI,19/06/2017,66.66
ACWI,20/06/2017,65.41
ACWI,21/06/2017,65.44
ACWI,22/06/2017,65.43
ACWI,23/06/2017,65.54
ACWI,26/06/2017,65.70
ACWI,27/06/2017,65.42
ACWI,28/06/2017,65.93
ACWI,29/06/2017,65.33
ACWI,30/06/2017,65.49
ACWI,03/07/2017,65.57
ACWI,05/07/2017,65.58
ACWI,06/07/2017,65.09
ACWI,07/07/2017,65.34
ACWI,10/07/2017,65.50
ACWI,11/07/2017,65.60
ACWI,12/07/2017,66.18
ACWI,13/07/2017,66.33
ACWI,14/07/2017,66.72
ACWI,17/07/2017,66.64
ACWI,18/07/2017,66.76
ACWI,19/07/2017,67.13
ACWI,20/07/2017,67.20
ACWI,21/07/2017,67.11
ACWI,24/07/2017,67.06
ACWI,25/07/2017,67.20
ACWI,26/07/2017,67.40
ACWI,27/07/2017,67.27
ACWI,28/07/2017,67.20
ACWI,31/07/2017,67.28
ACWI,01/08/2017,67.50
ACWI,02/08/2017,67.54
ACWI,03/08/2017,67.40
ACWI,04/08/2017,67.53
ACWI,07/08/2017,67.59
ACWI,08/08/2017,67.40
ACWI,09/08/2017,67.32
ACWI,10/08/2017,66.34
ACWI,11/08/2017,66.35
ACWI,14/08/2017,66.94
ACWI,15/08/2017,66.85
ACWI,16/08/2017,67.16
ACWI,17/08/2017,66.28
ACWI,18/08/2017,66.34
ACWI,21/08/2017,66.40
ACWI,22/08/2017,66.94
ACWI,23/08/2017,66.83
ACWI,24/08/2017,66.79
ACWI,25/08/2017,67.05
ACWI,28/08/2017,66.99
ACWI,29/08/2017,66.94
ACWI,30/08/2017,67.14
ACWI,31/08/2017,67.55
ACWI,01/09/2017,67.71
ACWI,05/09/2017,67.19
ACWI,06/09/2017,67.50
ACWI,07/09/2017,67.76
ACWI,08/09/2017,67.69
ACWI,11/09/2017,68.31
ACWI,12/09/2017,68.59
ACWI,13/09/2017,68.41
ACWI,14/09/2017,68.44
ACWI,15/09/2017,68.57
ACWI,18/09/2017,68.70
ACWI,19/09/2017,68.84
ACWI,20/09/2017,68.87
ACWI,21/09/2017,68.68
ACWI,22/09/2017,68.69
ACWI,25/09/2017,68.40
ACWI,26/09/2017,68.26
ACWI,27/09/2017,68.36
ACWI,28/09/2017,68.44
ACWI,29/09/2017,68.82
ACWI,02/10/2017,68.90
ACWI,03/10/2017,69.17
ACWI,04/10/2017,69.22
ACWI,05/10/2017,69.49
ACWI,06/10/2017,69.40
ACWI,09/10/2017,69.27
ACWI,10/10/2017,69.66
ACWI,11/10/2017,69.84
ACWI,12/10/2017,69.83
ACWI,13/10/2017,70.00
ACWI,16/10/2017,70.07
ACWI,17/10/2017,70.00
ACWI,18/10/2017,70.11
ACWI,19/10/2017,70.05
ACWI,20/10/2017,70.32
ACWI,23/10/2017,69.98
ACWI,24/10/2017,70.02
ACWI,25/10/2017,69.77
ACWI,26/10/2017,69.75
ACWI,27/10/2017,70.19
ACWI,30/10/2017,70.08
ACWI,31/10/2017,70.30
ACWI,01/11/2017,70.42
ACWI,02/11/2017,70.52
ACWI,03/11/2017,70.59
ACWI,06/11/2017,70.79
ACWI,07/11/2017,70.70
ACWI,08/11/2017,70.84
ACWI,09/11/2017,70.50
ACWI,10/11/2017,70.38
ACWI,13/11/2017,70.28
ACWI,14/11/2017,70.14
ACWI,15/11/2017,69.79
ACWI,16/11/2017,70.49
ACWI,17/11/2017,70.38
ACWI,20/11/2017,70.52
ACWI,21/11/2017,71.06
ACWI,22/11/2017,71.15
ACWI,24/11/2017,71.35
ACWI,27/11/2017,71.09
ACWI,28/11/2017,71.65
ACWI,29/11/2017,71.38
ACWI,30/11/2017,71.72
ACWI,01/12/2017,71.54
ACWI,04/12/2017,71.36
ACWI,05/12/2017,71.15
ACWI,06/12/2017,71.01
ACWI,07/12/2017,71.20
ACWI,08/12/2017,71.61
ACWI,11/12/2017,71.88
ACWI,12/12/2017,71.88
ACWI,13/12/2017,72.05
ACWI,14/12/2017,71.68
ACWI,15/12/2017,71.97
ACWI,18/12/2017,72.63
ACWI,19/12/2017,71.73
ACWI,20/12/2017,71.68
ACWI,21/12/2017,71.92
ACWI,22/12/2017,72.00
ACWI,26/12/2017,71.92
ACWI,27/12/2017,72.00
ACWI,28/12/2017,72.16
ACWI,29/12/2017,72.09
ACWI,02/01/2018,72.77
ACWI,03/01/2018,73.14
ACWI,04/01/2018,73.65
ACWI,05/01/2018,74.13
ACWI,08/01/2018,74.20
ACWI,09/01/2018,74.29
ACWI,10/01/2018,74.12
ACWI,11/01/2018,74.63
ACWI,12/01/2018,75.20
ACWI,16/01/2018,75.07
ACWI,17/01/2018,75.66
ACWI,18/01/2018,75.56
ACWI,19/01/2018,75.92
ACWI,22/01/2018,76.47
ACWI,23/01/2018,76.71
ACWI,24/01/2018,76.78
ACWI,25/01/2018,76.71
ACWI,26/01/2018,77.54
ACWI,29/01/2018,76.87
ACWI,30/01/2018,76.12
ACWI,31/01/2018,76.20
ACWI,01/02/2018,76.15
ACWI,02/02/2018,74.49
ACWI,05/02/2018,71.53
ACWI,06/02/2018,73.05
ACWI,07/02/2018,72.20
ACWI,08/02/2018,69.83
ACWI,09/02/2018,70.64
ACWI,12/02/2018,71.62
ACWI,13/02/2018,71.75
ACWI,14/02/2018,72.97
ACWI,15/02/2018,73.79
ACWI,16/02/2018,73.87
ACWI,20/02/2018,73.25
ACWI,21/02/2018,72.93
ACWI,22/02/2018,73.08
ACWI,23/02/2018,73.99
ACWI,26/02/2018,74.78
ACWI,27/02/2018,73.64
ACWI,28/02/2018,72.79
ACWI,01/03/2018,71.88
ACWI,02/03/2018,72.21
ACWI,05/03/2018,72.78
ACWI,06/03/2018,73.16
ACWI,07/03/2018,73.11
ACWI,08/03/2018,73.38
ACWI,09/03/2018,74.33
ACWI,12/03/2018,74.36
ACWI,13/03/2018,73.86
ACWI,14/03/2018,73.71
ACWI,15/03/2018,73.68
ACWI,16/03/2018,73.65
ACWI,19/03/2018,72.87
ACWI,20/03/2018,72.97
ACWI,21/03/2018,73.04
ACWI,22/03/2018,71.31
ACWI,23/03/2018,70.09
ACWI,26/03/2018,71.73
ACWI,27/03/2018,70.70
ACWI,28/03/2018,70.75
ACWI,29/03/2018,71.70
ACWI,02/04/2018,70.26
ACWI,03/04/2018,71.01
ACWI,04/04/2018,71.51
ACWI,05/04/2018,72.02
ACWI,06/04/2018,70.82
ACWI,09/04/2018,71.19
ACWI,10/04/2018,72.30
ACWI,11/04/2018,71.98
ACWI,12/04/2018,72.38
ACWI,13/04/2018,72.22
ACWI,16/04/2018,72.57
ACWI,17/04/2018,73.10
ACWI,18/04/2018,73.34
ACWI,19/04/2018,73.03
ACWI,20/04/2018,72.46
ACWI,23/04/2018,72.36
ACWI,24/04/2018,71.67
ACWI,25/04/2018,71.68
ACWI,26/04/2018,72.26
ACWI,27/04/2018,72.41
ACWI,30/04/2018,71.99
ACWI,01/05/2018,71.91
ACWI,02/05/2018,71.61
ACWI,03/05/2018,71.62
ACWI,04/05/2018,72.22
ACWI,07/05/2018,72.34
ACWI,08/05/2018,72.37
ACWI,09/05/2018,72.79
ACWI,10/05/2018,73.53
ACWI,11/05/2018,73.69
ACWI,14/05/2018,73.80
ACWI,15/05/2018,73.16
ACWI,16/05/2018,73.49
ACWI,17/05/2018,73.40
ACWI,18/05/2018,73.15
ACWI,21/05/2018,73.62
ACWI,22/05/2018,73.54
ACWI,23/05/2018,73.39
ACWI,24/05/2018,73.12
ACWI,25/05/2018,72.91
ACWI,29/05/2018,71.80
ACWI,30/05/2018,72.74
ACWI,31/05/2018,72.33
ACWI,01/06/2018,73.08
ACWI,04/06/2018,73.51
ACWI,05/06/2018,73.43
ACWI,06/06/2018,74.13
ACWI,07/06/2018,73.80
ACWI,08/06/2018,73.95
ACWI,11/06/2018,74.19
ACWI,12/06/2018,74.09
ACWI,13/06/2018,73.94
ACWI,14/06/2018,73.92
ACWI,15/06/2018,73.63
ACWI,18/06/2018,73.31
ACWI,19/06/2018,72.01
ACWI,20/06/2018,72.18
ACWI,21/06/2018,71.64
ACWI,22/06/2018,72.02
ACWI,25/06/2018,71.00
ACWI,26/06/2018,71.10
ACWI,27/06/2018,70.41
ACWI,28/06/2018,70.78
ACWI,29/06/2018,71.12
ACWI,02/07/2018,70.91
ACWI,03/07/2018,70.85
ACWI,05/07/2018,71.36
ACWI,06/07/2018,71.88
ACWI,09/07/2018,72.58
ACWI,10/07/2018,72.73
ACWI,11/07/2018,71.87
ACWI,12/07/2018,72.55
ACWI,13/07/2018,72.66
ACWI,16/07/2018,72.56
ACWI,17/07/2018,72.84
ACWI,18/07/2018,72.88
ACWI,19/07/2018,72.54
ACWI,20/07/2018,72.79
ACWI,23/07/2018,72.79
ACWI,24/07/2018,73.16
ACWI,25/07/2018,73.88
ACWI,26/07/2018,73.57
ACWI,27/07/2018,73.35
ACWI,30/07/2018,73.11
ACWI,31/07/2018,73.30
ACWI,01/08/2018,73.14
ACWI,02/08/2018,73.10
ACWI,03/08/2018,73.37
ACWI,06/08/2018,73.36
ACWI,07/08/2018,73.70
ACWI,08/08/2018,73.71
ACWI,09/08/2018,73.52
ACWI,10/08/2018,72.65
ACWI,13/08/2018,72.22
ACWI,14/08/2018,72.55
ACWI,15/08/2018,71.69
ACWI,16/08/2018,72.23
ACWI,17/08/2018,72.56
ACWI,20/08/2018,72.83
ACWI,21/08/2018,73.17
ACWI,22/08/2018,73.28
ACWI,23/08/2018,72.93
ACWI,24/08/2018,73.49
ACWI,27/08/2018,74.20
ACWI,28/08/2018,74.24
ACWI,29/08/2018,74.68
ACWI,30/08/2018,74.04
ACWI,31/08/2018,73.81
ACWI,04/09/2018,73.40
ACWI,05/09/2018,73.00
ACWI,06/09/2018,72.74
ACWI,07/09/2018,72.44
ACWI,10/09/2018,72.56
ACWI,11/09/2018,72.78
ACWI,12/09/2018,72.92
ACWI,13/09/2018,73.42
ACWI,14/09/2018,73.48
ACWI,17/09/2018,73.24
ACWI,18/09/2018,73.76
ACWI,19/09/2018,73.95
ACWI,20/09/2018,74.65
ACWI,21/09/2018,74.69
ACWI,24/09/2018,74.34
ACWI,25/09/2018,74.49
ACWI,26/09/2018,74.44
ACWI,27/09/2018,74.44
ACWI,28/09/2018,74.26
ACWI,01/10/2018,74.47
ACWI,02/10/2018,74.22
ACWI,03/10/2018,74.17
ACWI,04/10/2018,73.38
ACWI,05/10/2018,72.95
ACWI,08/10/2018,72.83
ACWI,09/10/2018,72.69
ACWI,10/10/2018,70.58
ACWI,11/10/2018,69.39
ACWI,12/10/2018,70.23
ACWI,15/10/2018,69.85
ACWI,16/10/2018,71.26
ACWI,17/10/2018,71.07
ACWI,18/10/2018,69.93
ACWI,19/10/2018,70.07
ACWI,22/10/2018,69.89
ACWI,23/10/2018,69.35
ACWI,24/10/2018,67.43
ACWI,25/10/2018,68.39
ACWI,26/10/2018,67.47
ACWI,29/10/2018,67.03
ACWI,30/10/2018,67.99
ACWI,31/10/2018,68.74
ACWI,01/11/2018,69.70
ACWI,02/11/2018,69.57
ACWI,05/11/2018,69.78
ACWI,06/11/2018,70.08
ACWI,07/11/2018,71.36
ACWI,08/11/2018,70.78
ACWI,09/11/2018,70.18
ACWI,12/11/2018,68.89
ACWI,13/11/2018,68.99
ACWI,14/11/2018,68.74
ACWI,15/11/2018,69.40
ACWI,16/11/2018,69.58
ACWI,19/11/2018,68.53
ACWI,20/11/2018,67.28
ACWI,21/11/2018,67.90
ACWI,23/11/2018,67.45
ACWI,26/11/2018,68.44
ACWI,27/11/2018,68.52
ACWI,28/11/2018,69.91
ACWI,29/11/2018,69.62
ACWI,30/11/2018,69.83
ACWI,03/12/2018,70.73
ACWI,04/12/2018,68.75
ACWI,06/12/2018,68.45
ACWI,07/12/2018,67.14
ACWI,10/12/2018,66.94
ACWI,11/12/2018,67.03
ACWI,12/12/2018,67.74
ACWI,13/12/2018,67.68
ACWI,14/12/2018,66.59
ACWI,17/12/2018,65.58
ACWI,18/12/2018,64.95
ACWI,19/12/2018,64.05
ACWI,20/12/2018,63.49
ACWI,21/12/2018,62.29
ACWI,24/12/2018,61.18
ACWI,26/12/2018,63.44
ACWI,27/12/2018,63.74
ACWI,28/12/2018,63.85
ACWI,31/12/2018,64.16
ACWI,02/01/2019,64.14
ACWI,03/01/2019,63.05
ACWI,04/01/2019,65.06
ACWI,07/01/2019,65.46
ACWI,08/01/2019,65.94
ACWI,09/01/2019,66.55
ACWI,10/01/2019,66.86
ACWI,11/01/2019,66.62
ACWI,14/01/2019,66.24
ACWI,15/01/2019,66.84
ACWI,16/01/2019,67.03
ACWI,17/01/2019,67.52
ACWI,18/01/2019,68.23
ACWI,22/01/2019,67.33
ACWI,23/01/2019,67.50
ACWI,24/01/2019,67.62
ACWI,25/01/2019,68.37
ACWI,28/01/2019,67.90
ACWI,29/01/2019,67.91
ACWI,30/01/2019,68.87
ACWI,31/01/2019,69.32
ACWI,01/02/2019,69.24
ACWI,04/02/2019,69.64
ACWI,05/02/2019,70.05
ACWI,06/02/2019,69.78
ACWI,07/02/2019,69.05
ACWI,08/02/2019,69.03
ACWI,11/02/2019,68.94
ACWI,12/02/2019,69.79
ACWI,13/02/2019,69.83
ACWI,14/02/2019,69.79
ACWI,15/02/2019,70.51
ACWI,19/02/2019,70.75
ACWI,20/02/2019,70.94
ACWI,21/02/2019,70.77
ACWI,22/02/2019,71.20
ACWI,25/02/2019,71.38
ACWI,26/02/2019,71.43
ACWI,27/02/2019,71.28
ACWI,28/02/2019,71.03
ACWI,01/03/2019,71.41
ACWI,04/03/2019,71.20
ACWI,05/03/2019,71.21
ACWI,06/03/2019,70.86
ACWI,07/03/2019,70.12
ACWI,08/03/2019,69.94
ACWI,11/03/2019,70.87
ACWI,12/03/2019,71.14
ACWI,13/03/2019,71.55
ACWI,14/03/2019,71.48
ACWI,15/03/2019,72.06
ACWI,18/03/2019,72.46
ACWI,19/03/2019,72.52
ACWI,20/03/2019,72.34
ACWI,21/03/2019,72.85
ACWI,22/03/2019,71.34
ACWI,25/03/2019,71.33
ACWI,26/03/2019,71.82
ACWI,27/03/2019,71.49
ACWI,28/03/2019,71.70
ACWI,29/03/2019,72.15
ACWI,01/04/2019,73.03
ACWI,02/04/2019,73.00
ACWI,03/04/2019,73.34
ACWI,04/04/2019,73.45
ACWI,05/04/2019,73.73
ACWI,08/04/2019,73.82
ACWI,09/04/2019,73.43
ACWI,10/04/2019,73.74
ACWI,11/04/2019,73.51
ACWI,12/04/2019,74.03
ACWI,15/04/2019,74.00
ACWI,16/04/2019,74.08
ACWI,17/04/2019,74.11
ACWI,18/04/2019,74.13
ACWI,22/04/2019,74.12
ACWI,23/04/2019,74.52
ACWI,24/04/2019,74.11
ACWI,25/04/2019,74.09
ACWI,26/04/2019,74.37
ACWI,29/04/2019,74.55
ACWI,30/04/2019,74.62
ACWI,01/05/2019,74.11
ACWI,02/05/2019,73.94
ACWI,03/05/2019,74.72
ACWI,06/05/2019,74.10
ACWI,07/05/2019,72.84
ACWI,08/05/2019,72.80
ACWI,09/05/2019,72.43
ACWI,10/05/2019,72.88
ACWI,13/05/2019,71.05
ACWI,14/05/2019,71.71
ACWI,15/05/2019,72.00
ACWI,16/05/2019,72.54
ACWI,17/05/2019,71.99
ACWI,20/05/2019,71.55
ACWI,21/05/2019,72.20
ACWI,22/05/2019,71.91
ACWI,23/05/2019,71.10
ACWI,24/05/2019,71.49
ACWI,28/05/2019,70.88
ACWI,29/05/2019,70.47
ACWI,30/05/2019,70.78
ACWI,31/05/2019,70.09
ACWI,03/06/2019,70.22
ACWI,04/06/2019,71.36
ACWI,05/06/2019,71.61
ACWI,06/06/2019,71.99
ACWI,07/06/2019,72.75
ACWI,10/06/2019,73.06
ACWI,11/06/2019,73.27
ACWI,12/06/2019,72.85
ACWI,13/06/2019,73.10
ACWI,14/06/2019,72.78
ACWI,17/06/2019,71.94
ACWI,18/06/2019,72.87
ACWI,19/06/2019,73.11
ACWI,20/06/2019,73.94
ACWI,21/06/2019,73.74
